lat,long
38.8852947246891,-77.09632512044145
38.87429285131031,-77.06969644715375
38.86781226272622,-77.09669306268505
38.877529431844515,-77.06844532636198
38.86492271584526,-77.08694432388685
38.880498635918194,-77.0701441928126
38.857295546919964,-77.09628526399459
38.87901637511217,-77.10736349169925
38.8468251789649,-77.10338916826699
38.84981221569351,-77.08612154345283
38.879038673975955,-77.10535770145013
38.881515614819556,-77.09167122145281
38.873235977986255,-77.09926521141303
38.878533784090926,-77.09524941098225
38.87988979357908,-77.09291516384638
38.88813760738761,-77.10871250451957
38.88139285789269,-77.07001314956842
38.877678644353516,-77.07417833616948
38.85127659414213,-77.10278187028717
38.8667701748899,-77.06775836712805
38.85944263921078,-77.07495520062821
38.87736576007275,-77.06778839733867
38.88377508593865,-77.07668372893927
38.86124764809096,-77.06987603092703
38.86381639804711,-77.08892919674935
38.871894533948655,-77.09567196480364
38.884893112510916,-77.09087481891787
38.852384335588646,-77.07806931043373
38.85970590034529,-77.08197440987712
38.85054152557679,-77.10979713467367
38.88569305239607,-77.07186771535434
38.8622226802663,-77.07749221178041
38.846534496460144,-77.09869614770938
38.87132257034069,-77.07195855643853
38.85216218979693,-77.10935589873672
38.84645784909424,-77.06804950586748
38.848269576983455,-77.08603880924396
38.860564804814466,-77.09673985169081
38.881246684298354,-77.10293015979273
38.888912627874944,-77.0872843879959
38.869665505493245,-77.0730397616968
38.85166497804086,-77.07404985726241
38.88307543037093,-77.07746546870787
38.890580089095046,-77.07085705683802
38.87821814852384,-77.08978569511773
38.881905519298854,-77.10188399695602
38.88370702875756,-77.0875222503315
38.86568810269034,-77.06687024624108
38.86067300721308,-77.10916641337275
38.86203985347682,-77.10861251342287
38.86079556073778,-77.09942024588086
38.858672860774746,-77.06824372676991
38.87642683383279,-77.06817071853482
38.8465070770993,-77.09955153995229
38.85039323047686,-77.08982945760786
38.87245278652238,-77.06986193389812
38.88167394126996,-77.07156727449002
38.85415379262995,-77.07978055443574
38.851896408872676,-77.10887842436709
38.87491939272777,-77.0800361131531
38.89070213225006,-77.09141130555136
38.88703735836727,-77.11240718970396
38.8517197053044,-77.08458818713159
38.85821387881169,-77.08213336176301
38.85019291437372,-77.11259963071058
38.8819552455351,-77.09800944897908
38.87312116831628,-77.0797604258594
38.851292350609015,-77.06753233050611
38.889984686240446,-77.08211480347262
38.849506602931996,-77.09850301251261
38.87575654826241,-77.06608337770733
38.850196709908445,-77.07385819901533
38.86037960183573,-77.07172839178513
38.866888001174225,-77.10252897248051
38.866336672309735,-77.06904813122571
38.85904272875148,-77.10096732718472
38.859807796093584,-77.09069535154651
38.848666775431425,-77.1126491000549
38.8552001141638,-77.07133308668305
38.88510371364689,-77.07636010212333
38.874515346190314,-77.08472582304478
38.85757507768228,-77.07220517032134
38.854347493683726,-77.10088024675507
38.885043054551,-77.10210711212308
38.86113734409008,-77.06547304673232
38.855653313495864,-77.07033556587295
38.86312487138642,-77.07694378091625
38.846495222420685,-77.09182963123477
38.87812403732228,-77.07390469908671
38.86576721400983,-77.10196823507273
38.88824743930466,-77.08608959443193
38.89009033812797,-77.1127262002591
38.874618543966115,-77.09863613714295
38.875370002668134,-77.06670917978022
38.860011013922026,-77.08433255981626
38.8843550718866,-77.08729417963394
38.88549784825551,-77.07745938939743
38.88299286513661,-77.06568729958636
38.86978522535509,-77.10822273551699
38.84532567813468,-77.11176699323741
38.8625111892179,-77.07234856591398
38.88186875645891,-77.08097119717516
38.86662535156797,-77.0964737393379
38.86981276006514,-77.07773826191058
38.85074122107754,-77.08560468697762
38.8569986777633,-77.10196921304616
38.847540052944325,-77.0675424551098
38.871802036080226,-77.08534677512354
38.877303287793374,-77.0916506374763
38.8502048196774,-77.08633494796267
38.85552283783027,-77.10331543179872
38.85083627142887,-77.09497054317113
38.87598429355301,-77.07719861356708
38.89053846158578,-77.08471177890884
38.878112237047674,-77.0769245292001
38.8826085599021,-77.07242943348643
38.88668105591969,-77.0930396611761
38.8834319548573,-77.0672049338626
38.86764833778334,-77.08334612692613
38.86860417545781,-77.0908575039892
38.85284833417239,-77.10302414614932
38.887387793177965,-77.07216541522597
38.880595814190464,-77.08691631347087
38.847268947568054,-77.09266781454255
38.88077457784011,-77.08172908417552
38.85776740659134,-77.08988243395267
38.850069911382455,-77.06512568474373
38.87677797908306,-77.06897314383019
38.86543957582336,-77.09434728237734
38.84735219975494,-77.07155666968819
38.866364919983276,-77.07652918865396
38.856287950466,-77.06667575831112
38.866034997080185,-77.10220817214316
38.89100730293943,-77.09100588842571
38.866613655650696,-77.10043436724297
38.85705306362828,-77.07782572101979
38.885228808121745,-77.112063181871
38.862312826456865,-77.09532517252164
38.88860299632679,-77.0730439721732
38.87283413202794,-77.0674113184948
38.8520335352829,-77.0831463163984
38.874375195506026,-77.06887146221794
38.87432776337943,-77.08109383573039
38.873310244395654,-77.09982806308142
38.87984715775096,-77.10244289265675
38.850721604152824,-77.0741348697453
38.85799954468168,-77.09021139549245
38.84752604160529,-77.06734629162847
38.845767686265354,-77.1100172568498
38.86553863740886,-77.06520750240023
38.87900352139861,-77.09689299378591
38.85798168702684,-77.06622569224281
38.878923369446966,-77.07738335568563
38.847689208075465,-77.09844640370832
38.86175049345771,-77.10715618964737
38.858994882622326,-77.10792933584214
38.84817175580327,-77.08862075474757
38.86817045003658,-77.0791551213101
38.88127363348028,-77.10526587223403
38.88026627820818,-77.08145637522759
38.880533275970826,-77.10112117175066
38.88784855141651,-77.07028423673997
38.86488991742154,-77.10208121501398
38.855180346855796,-77.06510133081517
38.88249137291549,-77.07188176526981
38.86519105248819,-77.09437897719354
38.85629144932603,-77.07440460762653
38.87574729346519,-77.10043127679464
38.86347048938765,-77.07152052805394
38.871550340657784,-77.10490968157968
38.85604481618888,-77.10964451297147
38.868488857254874,-77.07635266987502
38.88321305723447,-77.10821558392252
38.88164773739016,-77.08334567129295
38.87062485945431,-77.07878963840928
38.88880542346384,-77.0757098689464
38.85635937246812,-77.10320943794602
38.85318389733473,-77.07674954607967
38.86910426083605,-77.082584146616
38.86930359503495,-77.09431095541348
38.88538141663523,-77.08489257093956
38.85237248741718,-77.10146572227994
38.88087721881632,-77.08532179230362
38.8734582758268,-77.08995560737223
38.855312871583,-77.07195167238669
38.862445306386775,-77.09395280943849
38.88476956720344,-77.06634263006735
38.847801392327185,-77.07762650371735
38.84696610479003,-77.08353873095554
38.8751535689108,-77.07913805035354
38.88663791933193,-77.06615895513653
38.879595509300415,-77.08338498700147
38.88612747792767,-77.11043263630246
38.86500552211061,-77.08802240843092
38.877739506175786,-77.11071072946316
38.888850486816246,-77.07696852043001
38.86793942779833,-77.08813978916814
38.87295133649673,-77.07664239295583
38.86670375411916,-77.07909600432438
38.85373083599481,-77.09984553613558
38.85011514463761,-77.08062481647644
38.874842370157964,-77.1098835330789
38.87285354196781,-77.10968484394118
38.86815373081158,-77.10770136946678
38.87325577546236,-77.09361217137769
38.87410583132591,-77.06724612583842
38.868197519423305,-77.11203374204459
38.87521034084195,-77.09197729018132
38.89098997726661,-77.06713993360957
38.867179421218545,-77.07673888061355
38.85363729919445,-77.07026936081151
38.85404083767067,-77.09916443674273
38.85324548306,-77.10636648416319
38.87950943777035,-77.09265577438138
38.84922742373144,-77.07963532296449
38.88803138464801,-77.08962811485321
38.87950832570254,-77.07937161799629
38.874463398595736,-77.06723601011896
38.84809526509538,-77.08607323397645
38.84866411239889,-77.0679887078088
38.882003769133426,-77.10241669277228
38.860501868377305,-77.09909000360605
38.88761321838496,-77.07328480229603
38.86693456530418,-77.09151183221209
38.87804176245876,-77.09790198713365
38.858668177260746,-77.11048526047202
38.88307089328581,-77.08050715801967
38.84654685367407,-77.06632868424411
38.88760753393376,-77.07864484904677
38.86718685021946,-77.09566851419132
38.84613171474902,-77.0762331801588
38.89049070569021,-77.08313622068744
38.870597026236965,-77.078074259492
38.88450154786686,-77.06854342984151
38.84911131123815,-77.10241643766824
38.845896051725205,-77.09090082814318
38.88810947257084,-77.10632405266745
38.86426175251861,-77.06521209110882
38.8690370100702,-77.0917524914681
38.84562907628767,-77.10152798568345
38.8675702904911,-77.08178178248993
38.86717778555229,-77.09256287043993
38.89018495025383,-77.06670925536064
38.86971380580802,-77.07080630833849
38.86972882822702,-77.08493903498173
38.88967287443439,-77.07983527828354
38.86786566805674,-77.08753923564697
38.86948957028115,-77.07899841657219
38.85177560354932,-77.10690395896687
38.862591294816326,-77.08922924457923
38.85771747033212,-77.07215892347845
38.87375884144956,-77.06872657044816
38.890767246339344,-77.10179293159648
38.86446097272223,-77.09028861263525
38.84886348149023,-77.06512959534287
38.85670134131257,-77.07418811583939
38.84813593519851,-77.11127751638634
38.88543958187846,-77.08071148831495
38.85916858688407,-77.08213119699803
38.85146758913154,-77.07093948639762
38.8895575306052,-77.08680392193111
38.853070200137644,-77.06725689028315
38.86767298749421,-77.09636087612225
38.88667606020672,-77.08457959911286
38.88390699620246,-77.11014813049
38.88326117997438,-77.06574237094625
38.88396640700835,-77.10408176736435
38.8480763904424,-77.09548083332332
38.87866917498932,-77.06824737858962
38.87355074106737,-77.06819979226137
38.87820175718602,-77.06879187677838
38.87399684126845,-77.09499312849515
38.86048440650562,-77.11253359301378
38.857265864399224,-77.06898744787675
38.87078137319368,-77.0922934849825
38.851506172109225,-77.10493088736726
38.87026377702036,-77.10976746422494
38.8876609959001,-77.09683770285939
38.85913527684945,-77.10314449003263
38.88407609776915,-77.06519735373251
38.84868978175267,-77.07089042175906
38.87679334315151,-77.07596176596601
38.85300861228848,-77.07228159706223
38.88052538256671,-77.06998750194947
38.8882463862258,-77.07142368450323
38.84690690825658,-77.07759401091525
38.88037671306807,-77.07265646777572
38.85676986256281,-77.10293240095697
38.86067757159108,-77.09754498639633
38.85986243963991,-77.0674744055805
38.849061723503105,-77.10230191859357
38.868262208656844,-77.09784521844877
38.882907169120756,-77.10596866274162
38.87510049828673,-77.08961945251279
38.84942397113607,-77.10915424918208
38.88751456283094,-77.08406441480636
38.8643525839972,-77.0745578264761
38.87858422910038,-77.09436197360156
38.85104799743812,-77.07465381951286
38.874065902237234,-77.07641381693104
38.86338451092268,-77.0797674086617
38.85354164719721,-77.07933148479763
38.85967140030235,-77.07007432138158
38.86732051627341,-77.10907722355806
38.87147106376793,-77.11230868380491
38.85680859867729,-77.08541693335525
38.8681404021844,-77.10062559856904
38.88669187521754,-77.10934648967893
38.86294160296007,-77.09424948251583
38.86000312833437,-77.09176121639094
38.878651745167275,-77.08467091084646
38.86538984736852,-77.09739869584341
38.85912482241119,-77.07105519867379
38.84607847384312,-77.08097304340531
38.86234587480513,-77.09925759807987
38.89028330178271,-77.07279000068996
38.86261360759977,-77.08980785239015
38.85042893752678,-77.08249773402738
38.86022440954295,-77.10386966857554
38.864460338404555,-77.11156642415368
38.8550642553029,-77.07845302855387
38.88427528112862,-77.08191496811966
38.866369984100196,-77.09882500576961
38.88971981897743,-77.09989912084323
38.87007148705929,-77.10039743370821
38.86959748272413,-77.08424219584072
38.87608316543778,-77.07643684076498
38.861764743304974,-77.09919323649667
38.8720473913467,-77.10577998407882
38.87627814273846,-77.10170444453344
38.85524627960827,-77.09507700975814
38.85597878126539,-77.07548259780282
38.87587844590118,-77.10802529058083
38.88141376184536,-77.07995582092046
38.85479582592938,-77.09990460416873
38.87492509707322,-77.08875011907372
38.87646899533014,-77.10601759350959
38.862647182570015,-77.10631223760163
38.84695599214677,-77.06901308383148
38.88281299888308,-77.09845486098
38.85293591280208,-77.1100206335747
38.88033374961,-77.0755863703105
38.85760532367467,-77.08377464712942
38.8599877410343,-77.1057187191105
38.879691928817145,-77.0883613185014
38.88739455763941,-77.07463272863339
38.8543137282058,-77.0914448785371
38.88740420849865,-77.09662844286733
38.885180211555664,-77.07515193594853
38.89050285841196,-77.09461516572355
38.881300323518815,-77.08387876352374
38.86236749870141,-77.10065502429302
38.879305127763075,-77.08897605689668
38.864856727040994,-77.0855722487591
38.85088150802996,-77.0881691252645
38.87383286904404,-77.06632649683624
38.88250912526015,-77.11212756382973
38.845803272232374,-77.08416694762302
38.85215131850209,-77.090753048761
38.874888877281805,-77.0949435660901
38.85791045650803,-77.07361955782949
38.882594389413285,-77.07202193873651
38.87128360660031,-77.06582561196792
38.86463124804633,-77.10981406848137
38.863481124825825,-77.10973682600098
38.86918247215519,-77.1111602795529
38.853617027049054,-77.07417483985598
38.845783861003824,-77.08015034683392
38.88797550075771,-77.07416883092594
38.88812937473272,-77.10127562703556
38.87164277995551,-77.07145217391404
38.86591405691971,-77.06973392044759
38.85629100235508,-77.09335995020969
38.88952766911472,-77.07230961207608
38.851138487471744,-77.07879981783142
38.85969017753666,-77.0878135004814
38.877619312333444,-77.06507170562459
38.885510199600596,-77.09908746419617
38.87402394495338,-77.08349826391446
38.861391196035285,-77.09290220282404
38.883772326036876,-77.08071623334298
38.853631526876576,-77.07828564753206
38.877444684775355,-77.07046877674722
38.866861395828856,-77.06631535152611
38.88875613290772,-77.07716270883316
38.8865653710585,-77.09768955513742
38.84828703859296,-77.1001857893532
38.8508109636847,-77.10794110914203
38.87499340953363,-77.08291795246546
38.87132041041218,-77.07838294491823
38.88766274438571,-77.0682679901394
38.87106646926696,-77.09437831357995
